GPS Latitude,GPS Longitude,GPS Altitude,GPS Speed,GPS Accuracy,GPS Orientation,GPS Satellites In Range,Time Since Start,Date,Accelerometer X,Accelerometer Y,Accelerometer Z,Gravity X,Gravity Y,Gravity Z,Gyroscope (Yaw),Gyroscope (Pitch),Gyroscope (Roll),Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Orientation (Yaw),Orientation (Roll),Orientation (Pitch)
52.41693000000321,-1.5045049999999005,110.0,53.015839211404526,3.0,45.0,12,101200,2026-09-25 10:30:00.000,0.152723569593292,0.011433885208260067,9.978667280940863,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.416940000003216,-1.5044899999999004,110.0,51.835255350633,3.0,45.0,12,101300,2026-09-25 10:30:00.000,0.008104172443462067,-0.22888038698539834,9.73471153865069,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41695000000322,-1.5044749999999003,110.0,52.31583092186196,3.0,45.0,12,101400,2026-09-25 10:30:00.000,-0.12751596026297174,0.0038565019032002767,9.981041069096927,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41696000000322,-1.5044599999999002,110.0,52.69197830389331,3.0,45.0,12,101500,2026-09-25 10:30:00.000,-0.33224717473046517,0.7240721691758905,9.932437698164929,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.416970000003225,-1.5044449999999001,110.0,52.27474853497743,3.0,45.0,12,101600,2026-09-25 10:30:00.000,0.37357685365841165,0.10205519071869147,9.325921845323883,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41698000000323,-1.5044299999999,110.0,52.763774593618024,3.0,45.0,12,101700,2026-09-25 10:30:00.000,0.02063613115846827,-0.5825874704718866,9.606076479102967,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41699000000323,-1.5044149999999,110.0,52.361194712148624,3.0,45.0,12,101800,2026-09-25 10:30:00.000,0.1658009180896372,0.21495377282562486,10.029156374593368,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417000000003235,-1.5043999999998998,110.0,53.03888094663842,3.0,45.0,12,101900,2026-09-25 10:30:00.000,-0.09403240410230648,0.3122271346306541,9.722516210106415,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41701000000324,-1.5043849999998997,110.0,52.587271907651484,3.0,45.0,12,102000,2026-09-25 10:30:00.000,-0.08467530668184205,0.31817592956447094,9.603286080074703,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41702000000324,-1.5043699999998996,110.0,53.29001570000055,3.0,45.0,12,102100,2026-09-25 10:30:00.000,0.065236169447337,0.07021246979461868,9.580385257403725,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417030000003244,-1.5043549999998995,110.0,52.526746038936594,3.0,45.0,12,102200,2026-09-25 10:30:00.000,-0.002848582840915827,0.1942791472545614,9.719050270981114,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41704000000325,-1.5043399999998994,110.0,53.23185741209984,3.0,45.0,12,102300,2026-09-25 10:30:00.000,0.2238310695741856,-0.06413650296049289,10.10843760029756,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41705000000325,-1.5043249999998993,110.0,53.046577487114995,3.0,45.0,12,102400,2026-09-25 10:30:00.000,-0.11359273255850287,0.13101470175674884,9.723711323185327,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417060000003254,-1.5043099999998992,110.0,51.94136268733423,3.0,45.0,12,102500,2026-09-25 10:30:00.000,0.2997589179378125,-0.060960302792071736,10.051409146616948,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41707000000326,-1.5042949999998991,110.0,51.84023999282138,3.0,45.0,12,102600,2026-09-25 10:30:00.000,0.09456942029281329,0.5181660141557798,9.867467259604702,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41708000000326,-1.504279999999899,110.0,52.653914256344265,3.0,45.0,12,102700,2026-09-25 10:30:00.000,-0.10893764597460553,-0.0554138364121769,10.18877517949925,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41709000000326,-1.504264999999899,110.0,52.71358442644797,3.0,45.0,12,102800,2026-09-25 10:30:00.000,0.11717211308020091,0.45004199353490204,9.889448491350247,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417100000003266,-1.5042499999998988,110.0,53.05586187091392,3.0,45.0,12,102900,2026-09-25 10:30:00.000,0.06196495119405278,0.11822816582698506,9.805926087478989,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41711000000327,-1.5042349999998987,110.0,52.569200546466966,3.0,45.0,12,103000,2026-09-25 10:30:00.000,0.2473542002494385,-0.3345678022433459,10.021373033669466,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41712000000327,-1.5042199999998986,110.0,52.613723682948745,3.0,45.0,12,103100,2026-09-25 10:30:00.000,-0.42662602976190755,-0.1296881693493931,9.67391628560856,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417130000003276,-1.5042049999998985,110.0,52.370926546001556,3.0,45.0,12,103200,2026-09-25 10:30:00.000,0.4698417456715577,-0.1553961784111961,9.802009743000422,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41714000000328,-1.5041899999998984,110.0,52.58085897718796,3.0,45.0,12,103300,2026-09-25 10:30:00.000,-0.3685311319292004,-0.3882954959184869,9.877303037011263,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41715000000328,-1.5041749999998983,110.0,52.871322832926204,3.0,45.0,12,103400,2026-09-25 10:30:00.000,0.02394735637762568,-0.2596040716424656,9.903964019958133,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417160000003285,-1.5041599999998982,110.0,52.724968424748525,3.0,45.0,12,103500,2026-09-25 10:30:00.000,0.08372985857490886,0.09085246299124447,10.16954449130889,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41717000000329,-1.5041449999998981,110.0,51.98929035369987,3.0,45.0,12,103600,2026-09-25 10:30:00.000,-0.11419111237424147,-0.08546547744279587,9.90486234024642,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41718000000329,-1.504129999999898,110.0,51.54400455387146,3.0,45.0,12,103700,2026-09-25 10:30:00.000,0.11966006393222571,0.1654014839357903,9.693788869165019,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417190000003295,-1.504114999999898,110.0,51.88344230166334,3.0,45.0,12,103800,2026-09-25 10:30:00.000,-0.11546904178166138,0.7120552200458437,9.730588768820873,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.4172000000033,-1.5040999999998979,110.0,51.47378539149457,3.0,45.0,12,103900,2026-09-25 10:30:00.000,0.3463578805478813,-0.07695154258135417,10.023298522552336,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.4172100000033,-1.5040849999998978,110.0,52.41007083636185,3.0,45.0,12,104000,2026-09-25 10:30:00.000,0.34031810349874425,0.41979193864743736,10.042372815721617,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417220000003304,-1.5040699999998977,110.0,52.920281193403525,3.0,45.0,12,104100,2026-09-25 10:30:00.000,0.05060568557221412,0.3160613245601449,9.577357302475326,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41723000000331,-1.5040549999998976,110.0,52.74859030073955,3.0,45.0,12,104200,2026-09-25 10:30:00.000,-0.07151168222435866,0.18555931577073792,9.7804692550247,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41724000000331,-1.5040399999998975,110.0,52.44801206782632,3.0,45.0,12,104300,2026-09-25 10:30:00.000,-0.07015893655334764,0.3483058921422637,9.726276558793757,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417250000003314,-1.5040249999998974,110.0,51.45434231675598,3.0,45.0,12,104400,2026-09-25 10:30:00.000,0.38303220487029876,0.6945972709619304,10.068816564247209,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41726000000332,-1.5040099999998973,110.0,52.83681591549408,3.0,45.0,12,104500,2026-09-25 10:30:00.000,-0.18507022652158012,0.06355648014990178,10.072500477229203,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41727000000332,-1.5039949999998972,110.0,51.78127228553455,3.0,45.0,12,104600,2026-09-25 10:30:00.000,-0.19627922958638092,0.6297383492406022,9.665061811890926,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41728000000332,-1.503979999999897,110.0,53.168568941117755,3.0,45.0,12,104700,2026-09-25 10:30:00.000,0.2502663994291848,-0.10446596481455211,9.980968921760509,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41729000000333,-1.503964999999897,110.0,51.82233213882135,3.0,45.0,12,104800,2026-09-25 10:30:00.000,-0.02281723569375342,0.14039729484413088,9.63953461675598,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41730000000333,-1.5039499999998969,110.0,52.030401275114905,3.0,45.0,12,104900,2026-09-25 10:30:00.000,-0.010265028197481676,0.15165060318648038,9.717846640323597,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41731000000333,-1.5039349999998968,110.0,52.29178804860458,3.0,45.0,12,105000,2026-09-25 10:30:00.000,-0.04147542969452421,0.162793161153719,10.010769798062249,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417320000003336,-1.5039199999998967,110.0,53.23170284552167,3.0,45.0,12,105100,2026-09-25 10:30:00.000,-0.5299772420369647,-0.13701173288480095,9.456026836064147,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41733000000334,-1.5039049999998966,110.0,51.428279529526385,3.0,45.0,12,105200,2026-09-25 10:30:00.000,-0.19313344328419702,0.406320532943826,9.772802219027074,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41734000000334,-1.5038899999998965,110.0,52.11587205175419,3.0,45.0,12,105300,2026-09-25 10:30:00.000,-0.07364317103472441,-0.4324575597968324,9.770507310190457,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417350000003346,-1.5038749999998964,110.0,52.12765988885227,3.0,45.0,12,105400,2026-09-25 10:30:00.000,-0.0658806020711556,0.4001701996578564,9.954198556267773,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41736000000335,-1.5038599999998963,110.0,51.741134489602665,3.0,45.0,12,105500,2026-09-25 10:30:00.000,-0.21687901400014817,0.0641743894252854,9.834519871578035,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41737000000335,-1.5038449999998962,110.0,51.17625438699547,3.0,45.0,12,105600,2026-09-25 10:30:00.000,-0.19388666246643035,-0.715710296321698,9.984422763519976,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417380000003355,-1.503829999999896,110.0,51.57957812174568,3.0,45.0,12,105700,2026-09-25 10:30:00.000,-0.10073963882430984,-0.050997459872875406,9.733190251870974,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41739000000336,-1.503814999999896,110.0,52.013621859891785,3.0,45.0,12,105800,2026-09-25 10:30:00.000,0.11198780427262318,0.5009072340399094,9.623180696407612,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41740000000336,-1.5037999999998959,110.0,51.57559921447375,3.0,45.0,12,105900,2026-09-25 10:30:00.000,0.28765311484110745,0.30887229645773473,9.769403148113822,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417410000003365,-1.5037849999998958,110.0,52.06005039616648,3.0,45.0,12,106000,2026-09-25 10:30:00.000,-0.1280895708464395,-0.0784686688989863,9.747842647475736,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41742000000337,-1.5037699999998957,110.0,52.33294656062171,3.0,45.0,12,106100,2026-09-25 10:30:00.000,-0.009076507010301207,-0.15710305011742812,9.570619172754546,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41743000000337,-1.5037549999998956,110.0,51.82429890662368,3.0,45.0,12,106200,2026-09-25 10:30:00.000,0.23044373417622027,-0.10609277172237089,9.864222637400843,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417440000003374,-1.5037399999998955,110.0,53.216720580838675,3.0,45.0,12,106300,2026-09-25 10:30:00.000,-0.039658765906959166,0.1196382033042245,9.733206578634476,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41745000000338,-1.5037249999998954,110.0,52.31952320514564,3.0,45.0,12,106400,2026-09-25 10:30:00.000,0.16629302535461898,0.6199465139748778,9.95875679066234,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41746000000338,-1.5037099999998953,110.0,52.40342479547716,3.0,45.0,12,106500,2026-09-25 10:30:00.000,-0.164458927001862,-0.10931588471967305,9.959343639825914,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417470000003384,-1.5036949999998952,110.0,51.57788476207567,3.0,45.0,12,106600,2026-09-25 10:30:00.000,0.17448239048827963,0.3131167607685907,9.729269424730576,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41748000000339,-1.503679999999895,110.0,52.07362893547423,3.0,45.0,12,106700,2026-09-25 10:30:00.000,0.14451931525451042,0.5990149239124346,9.975493713959525,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41749000000339,-1.503664999999895,110.0,51.76721737339801,3.0,45.0,12,106800,2026-09-25 10:30:00.000,0.3215350426325917,0.1366240362478044,10.100946507217746,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41750000000339,-1.503649999999895,110.0,53.300151459789454,3.0,45.0,12,106900,2026-09-25 10:30:00.000,0.354505935907154,-0.11627284916345335,9.947495834244798,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417510000003396,-1.5036349999998948,110.0,51.29453383410222,3.0,45.0,12,107000,2026-09-25 10:30:00.000,0.08254648246335251,-0.054163708669113436,9.645620211938574,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.4175200000034,-1.5036199999998947,110.0,51.695456911866536,3.0,45.0,12,107100,2026-09-25 10:30:00.000,-0.010707074241364505,-0.10739113783003407,9.80268681689395,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.4175300000034,-1.5036049999998946,110.0,52.118655685131166,3.0,45.0,12,107200,2026-09-25 10:30:00.000,0.11436558256303911,-0.5044705824622864,10.108956176319104,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417540000003406,-1.5035899999998945,110.0,52.01108814641652,3.0,45.0,12,107300,2026-09-25 10:30:00.000,0.21986164760997473,0.2719844835766429,10.049875633359944,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41755000000341,-1.5035749999998944,110.0,51.33769904357381,3.0,45.0,12,107400,2026-09-25 10:30:00.000,0.0491822599570781,0.3574546274678344,9.853849173797066,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41756000000341,-1.5035599999998943,110.0,52.179796693426844,3.0,45.0,12,107500,2026-09-25 10:30:00.000,0.3724350092255089,-0.5333620708407381,9.219648953849331,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417570000003415,-1.5035449999998942,110.0,52.52623471036858,3.0,45.0,12,107600,2026-09-25 10:30:00.000,-0.04550035102772232,-0.00574157033965686,9.651361172170782,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41758000000342,-1.5035299999998941,110.0,52.695951349752896,3.0,45.0,12,107700,2026-09-25 10:30:00.000,-0.14186137875673394,0.3491455889996619,9.934009757818254,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41759000000342,-1.503514999999894,110.0,51.601988653813784,3.0,45.0,12,107800,2026-09-25 10:30:00.000,0.16861359142262536,0.06039075299278581,9.671566476237224,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417600000003425,-1.503499999999894,110.0,52.865149658865356,3.0,45.0,12,107900,2026-09-25 10:30:00.000,-0.2881461383843175,0.23029288221998842,10.059188531512211,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41761000000343,-1.5034849999998938,110.0,52.650938259742226,3.0,45.0,12,108000,2026-09-25 10:30:00.000,-0.1828065055717478,-0.17404850717429368,9.64124672689989,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41762000000343,-1.5034699999998937,110.0,53.0527759442614,3.0,45.0,12,108100,2026-09-25 10:30:00.000,-0.20185022892996993,0.8378496283506539,9.722828257267825,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417630000003435,-1.5034549999998936,110.0,51.140291730153386,3.0,45.0,12,108200,2026-09-25 10:30:00.000,0.3311330259510758,-0.055451451534496154,10.112071082930626,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41764000000344,-1.5034399999998935,110.0,52.32448562210296,3.0,45.0,12,108300,2026-09-25 10:30:00.000,0.05129644319553546,0.34591167660151034,9.72394271656368,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41765000000344,-1.5034249999998934,110.0,52.28446239110361,3.0,45.0,12,108400,2026-09-25 10:30:00.000,0.059892805076666604,0.9598472278932841,9.610457036900687,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417660000003444,-1.5034099999998933,110.0,52.85957971319208,3.0,45.0,12,108500,2026-09-25 10:30:00.000,0.04954261451278947,-0.5012657451496115,9.608713118143482,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41767000000345,-1.5033949999998932,110.0,51.176954941920336,3.0,45.0,12,108600,2026-09-25 10:30:00.000,0.08564834996475038,0.5293842022501571,9.508536647604721,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41768000000345,-1.5033799999998931,110.0,51.1732788945943,3.0,45.0,12,108700,2026-09-25 10:30:00.000,0.030309053374546365,0.22782048328511073,9.627729276208756,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417690000003454,-1.503364999999893,110.0,52.66257130115593,3.0,45.0,12,108800,2026-09-25 10:30:00.000,-0.007689605263077666,-0.20370348025145626,9.994623767135666,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41770000000346,-1.503349999999893,110.0,52.78790979579509,3.0,45.0,12,108900,2026-09-25 10:30:00.000,0.3450993013626525,0.34969185039767525,10.139507898845087,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41771000000346,-1.5033349999998928,110.0,51.792044001863474,3.0,45.0,12,109000,2026-09-25 10:30:00.000,-0.28056853123759806,0.05227526227411715,10.00561768197064,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41772000000346,-1.5033199999998927,110.0,53.25754520476047,3.0,45.0,12,109100,2026-09-25 10:30:00.000,-0.3960525007260429,0.7599831884266963,9.71660044273362,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417730000003466,-1.5033049999998926,110.0,52.65842936491792,3.0,45.0,12,109200,2026-09-25 10:30:00.000,0.18893577122710617,0.28017424571742255,9.77272690883547,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41774000000347,-1.5032899999998925,110.0,53.015946247611815,3.0,45.0,12,109300,2026-09-25 10:30:00.000,-0.39381339875884236,0.11794238516361256,10.220832049474614,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41775000000347,-1.5032749999998924,110.0,52.10949213443661,3.0,45.0,12,109400,2026-09-25 10:30:00.000,0.03384468436587651,0.23282220596500638,9.76832384760249,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417760000003476,-1.5032599999998923,110.0,52.93222779893604,3.0,45.0,12,109500,2026-09-25 10:30:00.000,0.015108709297673988,0.24898990982283992,9.918257031124323,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41777000000348,-1.5032449999998923,110.0,52.59571524617823,3.0,45.0,12,109600,2026-09-25 10:30:00.000,0.2100954970437463,0.021865765368324436,9.857660540053738,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41778000000348,-1.5032299999998922,110.0,52.54949838251636,3.0,45.0,12,109700,2026-09-25 10:30:00.000,-0.1977042272076336,0.3527184165158398,9.912753248136722,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417790000003485,-1.503214999999892,110.0,52.11062771974407,3.0,45.0,12,109800,2026-09-25 10:30:00.000,-0.49969742604003264,0.17980114807774128,9.883058584734709,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41780000000349,-1.503199999999892,110.0,52.58715525477276,3.0,45.0,12,109900,2026-09-25 10:30:00.000,0.04629155422160293,-0.18857376809021667,9.848220802117885,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41781000000349,-1.5031849999998919,110.0,51.967982402144735,3.0,45.0,12,110000,2026-09-25 10:30:00.000,-0.31444653004576817,0.31526406310436444,9.888156276327202,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417820000003495,-1.5031699999998918,110.0,51.67744215081746,3.0,45.0,12,110100,2026-09-25 10:30:00.000,0.0024880214973192092,0.08677909284005364,9.973163166676493,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.4178300000035,-1.5031549999998917,110.0,52.11799654202334,3.0,45.0,12,110200,2026-09-25 10:30:00.000,-0.31666394417067456,0.21173452472390072,9.922446156839815,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.4178400000035,-1.5031399999998916,110.0,52.121321252981,3.0,45.0,12,110300,2026-09-25 10:30:00.000,-0.3425788093128364,0.2333107280085787,9.929087059733487,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417850000003504,-1.5031249999998915,110.0,53.09907686257317,3.0,45.0,12,110400,2026-09-25 10:30:00.000,0.0657230617109983,0.44721907334839084,10.081202259823977,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41786000000351,-1.5031099999998914,110.0,51.23042959408987,3.0,45.0,12,110500,2026-09-25 10:30:00.000,0.05298060863435167,-0.19697925527436913,9.735706865119472,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41787000000351,-1.5030949999998913,110.0,51.99712870752255,3.0,45.0,12,110600,2026-09-25 10:30:00.000,-0.2773627254938793,0.24110121742388063,9.996954887745842,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417880000003514,-1.5030799999998912,110.0,52.44774321793104,3.0,45.0,12,110700,2026-09-25 10:30:00.000,0.1009399364546664,0.41017096042501155,9.60632430797107,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41789000000352,-1.503064999999891,110.0,52.83689930938878,3.0,45.0,12,110800,2026-09-25 10:30:00.000,-0.39657991917578456,-0.1335353211413697,9.673438578006852,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41790000000352,-1.503049999999891,110.0,52.43888070234036,3.0,45.0,12,110900,2026-09-25 10:30:00.000,-0.3402035415479701,0.04422187162963282,9.907857396202054,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41791000000352,-1.5030349999998909,110.0,52.813524675605734,3.0,45.0,12,111000,2026-09-25 10:30:00.000,0.07091845078269234,-0.3547592022589754,9.847208885668435,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41792000000353,-1.5030199999998908,110.0,52.009179714214305,3.0,45.0,12,111100,2026-09-25 10:30:00.000,0.1052833023435557,0.12926402381176444,9.744207377525251,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41793000000353,-1.5030049999998907,110.0,51.619892136542,3.0,45.0,12,111200,2026-09-25 10:30:00.000,-0.1331208090745639,-0.23664034316875862,9.849679775676885,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41794000000353,-1.5029899999998906,110.0,52.06907063123999,3.0,45.0,12,111300,2026-09-25 10:30:00.000,-0.07099935718181302,0.21712205291772654,9.619299237107398,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.417950000003536,-1.5029749999998905,110.0,51.98636916335793,3.0,45.0,12,111400,2026-09-25 10:30:00.000,0.16741844927198865,-0.26090214176963755,9.77294060508169,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
